file,label
data/natural_images/fruit/fruit_0760.jpg,5
data/natural_images/fruit/fruit_0379.jpg,5
data/natural_images/fruit/fruit_0131.jpg,5
data/natural_images/fruit/fruit_0932.jpg,5
data/natural_images/fruit/fruit_0476.jpg,5
data/natural_images/fruit/fruit_0558.jpg,5
data/natural_images/fruit/fruit_0097.jpg,5
data/natural_images/fruit/fruit_0646.jpg,5
data/natural_images/fruit/fruit_0569.jpg,5
data/natural_images/fruit/fruit_0298.jpg,5
data/natural_images/fruit/fruit_0750.jpg,5
data/natural_images/fruit/fruit_0307.jpg,5
data/natural_images/fruit/fruit_0301.jpg,5
data/natural_images/fruit/fruit_0814.jpg,5
data/natural_images/fruit/fruit_0059.jpg,5
data/natural_images/fruit/fruit_0854.jpg,5
data/natural_images/fruit/fruit_0184.jpg,5
data/natural_images/fruit/fruit_0005.jpg,5
data/natural_images/fruit/fruit_0294.jpg,5
data/natural_images/fruit/fruit_0411.jpg,5
data/natural_images/fruit/fruit_0573.jpg,5
data/natural_images/fruit/fruit_0830.jpg,5
data/natural_images/fruit/fruit_0731.jpg,5
data/natural_images/fruit/fruit_0101.jpg,5
data/natural_images/fruit/fruit_0903.jpg,5
data/natural_images/fruit/fruit_0336.jpg,5
data/natural_images/fruit/fruit_0660.jpg,5
data/natural_images/fruit/fruit_0392.jpg,5
data/natural_images/fruit/fruit_0262.jpg,5
data/natural_images/fruit/fruit_0166.jpg,5
data/natural_images/fruit/fruit_0420.jpg,5
data/natural_images/fruit/fruit_0156.jpg,5
data/natural_images/fruit/fruit_0105.jpg,5
data/natural_images/fruit/fruit_0706.jpg,5
data/natural_images/fruit/fruit_0248.jpg,5
data/natural_images/fruit/fruit_0832.jpg,5
data/natural_images/fruit/fruit_0380.jpg,5
data/natural_images/fruit/fruit_0954.jpg,5
data/natural_images/fruit/fruit_0583.jpg,5
data/natural_images/fruit/fruit_0844.jpg,5
data/natural_images/fruit/fruit_0432.jpg,5
data/natural_images/fruit/fruit_0587.jpg,5
data/natural_images/fruit/fruit_0582.jpg,5
data/natural_images/fruit/fruit_0450.jpg,5
data/natural_images/fruit/fruit_0692.jpg,5
data/natural_images/fruit/fruit_0247.jpg,5
data/natural_images/fruit/fruit_0508.jpg,5
data/natural_images/fruit/fruit_0535.jpg,5
data/natural_images/fruit/fruit_0501.jpg,5
data/natural_images/fruit/fruit_0934.jpg,5
data/natural_images/fruit/fruit_0593.jpg,5
data/natural_images/fruit/fruit_0278.jpg,5
data/natural_images/fruit/fruit_0148.jpg,5
data/natural_images/fruit/fruit_0962.jpg,5
data/natural_images/fruit/fruit_0079.jpg,5
data/natural_images/fruit/fruit_0867.jpg,5
data/natural_images/fruit/fruit_0429.jpg,5
data/natural_images/fruit/fruit_0197.jpg,5
data/natural_images/fruit/fruit_0838.jpg,5
data/natural_images/fruit/fruit_0513.jpg,5
data/natural_images/fruit/fruit_0768.jpg,5
data/natural_images/fruit/fruit_0976.jpg,5
data/natural_images/fruit/fruit_0244.jpg,5
data/natural_images/fruit/fruit_0253.jpg,5
data/natural_images/fruit/fruit_0282.jpg,5
data/natural_images/fruit/fruit_0887.jpg,5
data/natural_images/fruit/fruit_0890.jpg,5
data/natural_images/fruit/fruit_0050.jpg,5
data/natural_images/fruit/fruit_0590.jpg,5
data/natural_images/fruit/fruit_0464.jpg,5
data/natural_images/fruit/fruit_0956.jpg,5
data/natural_images/fruit/fruit_0658.jpg,5
data/natural_images/fruit/fruit_0421.jpg,5
data/natural_images/fruit/fruit_0179.jpg,5
data/natural_images/fruit/fruit_0391.jpg,5
data/natural_images/fruit/fruit_0212.jpg,5
data/natural_images/fruit/fruit_0082.jpg,5
data/natural_images/fruit/fruit_0210.jpg,5
data/natural_images/fruit/fruit_0335.jpg,5
data/natural_images/fruit/fruit_0312.jpg,5
data/natural_images/fruit/fruit_0357.jpg,5
data/natural_images/fruit/fruit_0781.jpg,5
data/natural_images/fruit/fruit_0927.jpg,5
data/natural_images/fruit/fruit_0066.jpg,5
data/natural_images/fruit/fruit_0199.jpg,5
data/natural_images/fruit/fruit_0080.jpg,5
data/natural_images/fruit/fruit_0917.jpg,5
data/natural_images/fruit/fruit_0401.jpg,5
data/natural_images/fruit/fruit_0921.jpg,5
data/natural_images/fruit/fruit_0591.jpg,5
data/natural_images/fruit/fruit_0034.jpg,5
data/natural_images/fruit/fruit_0586.jpg,5
data/natural_images/fruit/fruit_0858.jpg,5
data/natural_images/fruit/fruit_0394.jpg,5
data/natural_images/fruit/fruit_0588.jpg,5
data/natural_images/fruit/fruit_0053.jpg,5
data/natural_images/fruit/fruit_0789.jpg,5
data/natural_images/fruit/fruit_0319.jpg,5
data/natural_images/fruit/fruit_0000.jpg,5
data/natural_images/fruit/fruit_0939.jpg,5
data/natural_images/fruit/fruit_0249.jpg,5
data/natural_images/fruit/fruit_0437.jpg,5
data/natural_images/fruit/fruit_0217.jpg,5
data/natural_images/fruit/fruit_0439.jpg,5
data/natural_images/fruit/fruit_0702.jpg,5
data/natural_images/fruit/fruit_0596.jpg,5
data/natural_images/fruit/fruit_0488.jpg,5
data/natural_images/fruit/fruit_0147.jpg,5
data/natural_images/fruit/fruit_0632.jpg,5
data/natural_images/fruit/fruit_0169.jpg,5
data/natural_images/fruit/fruit_0857.jpg,5
data/natural_images/fruit/fruit_0624.jpg,5
data/natural_images/fruit/fruit_0170.jpg,5
data/natural_images/fruit/fruit_0577.jpg,5
data/natural_images/fruit/fruit_0074.jpg,5
data/natural_images/fruit/fruit_0718.jpg,5
data/natural_images/fruit/fruit_0377.jpg,5
data/natural_images/fruit/fruit_0763.jpg,5
data/natural_images/fruit/fruit_0648.jpg,5
data/natural_images/fruit/fruit_0621.jpg,5
data/natural_images/fruit/fruit_0311.jpg,5
data/natural_images/fruit/fruit_0041.jpg,5
data/natural_images/fruit/fruit_0404.jpg,5
data/natural_images/fruit/fruit_0040.jpg,5
data/natural_images/fruit/fruit_0909.jpg,5
data/natural_images/fruit/fruit_0159.jpg,5
data/natural_images/fruit/fruit_0839.jpg,5
data/natural_images/fruit/fruit_0833.jpg,5
data/natural_images/fruit/fruit_0175.jpg,5
data/natural_images/fruit/fruit_0474.jpg,5
data/natural_images/fruit/fruit_0388.jpg,5
data/natural_images/fruit/fruit_0258.jpg,5
data/natural_images/fruit/fruit_0957.jpg,5
data/natural_images/fruit/fruit_0676.jpg,5
data/natural_images/fruit/fruit_0280.jpg,5
data/natural_images/fruit/fruit_0868.jpg,5
data/natural_images/fruit/fruit_0770.jpg,5
data/natural_images/fruit/fruit_0562.jpg,5
data/natural_images/fruit/fruit_0992.jpg,5
data/natural_images/fruit/fruit_0306.jpg,5
data/natural_images/fruit/fruit_0786.jpg,5
data/natural_images/fruit/fruit_0531.jpg,5
data/natural_images/fruit/fruit_0456.jpg,5
data/natural_images/fruit/fruit_0341.jpg,5
data/natural_images/fruit/fruit_0659.jpg,5
data/natural_images/fruit/fruit_0642.jpg,5
data/natural_images/fruit/fruit_0821.jpg,5
data/natural_images/fruit/fruit_0046.jpg,5
data/natural_images/fruit/fruit_0231.jpg,5
data/natural_images/fruit/fruit_0961.jpg,5
data/natural_images/fruit/fruit_0338.jpg,5
data/natural_images/fruit/fruit_0966.jpg,5
data/natural_images/fruit/fruit_0741.jpg,5
data/natural_images/fruit/fruit_0861.jpg,5
data/natural_images/fruit/fruit_0358.jpg,5
data/natural_images/fruit/fruit_0224.jpg,5
data/natural_images/fruit/fruit_0269.jpg,5
data/natural_images/fruit/fruit_0984.jpg,5
data/natural_images/fruit/fruit_0545.jpg,5
data/natural_images/fruit/fruit_0812.jpg,5
data/natural_images/fruit/fruit_0540.jpg,5
data/natural_images/fruit/fruit_0788.jpg,5
data/natural_images/fruit/fruit_0982.jpg,5
data/natural_images/fruit/fruit_0681.jpg,5
data/natural_images/fruit/fruit_0816.jpg,5
data/natural_images/fruit/fruit_0528.jpg,5
data/natural_images/fruit/fruit_0719.jpg,5
data/natural_images/fruit/fruit_0468.jpg,5
data/natural_images/fruit/fruit_0946.jpg,5
data/natural_images/fruit/fruit_0257.jpg,5
data/natural_images/fruit/fruit_0322.jpg,5
data/natural_images/fruit/fruit_0556.jpg,5
data/natural_images/fruit/fruit_0382.jpg,5
data/natural_images/fruit/fruit_0691.jpg,5
data/natural_images/fruit/fruit_0834.jpg,5
data/natural_images/fruit/fruit_0035.jpg,5
data/natural_images/fruit/fruit_0171.jpg,5
data/natural_images/fruit/fruit_0666.jpg,5
data/natural_images/fruit/fruit_0708.jpg,5
data/natural_images/fruit/fruit_0516.jpg,5
data/natural_images/fruit/fruit_0509.jpg,5
data/natural_images/fruit/fruit_0400.jpg,5
data/natural_images/fruit/fruit_0959.jpg,5
data/natural_images/fruit/fruit_0093.jpg,5
data/natural_images/fruit/fruit_0944.jpg,5
data/natural_images/fruit/fruit_0668.jpg,5
data/natural_images/fruit/fruit_0277.jpg,5
data/natural_images/fruit/fruit_0728.jpg,5
data/natural_images/fruit/fruit_0849.jpg,5
data/natural_images/fruit/fruit_0697.jpg,5
data/natural_images/fruit/fruit_0855.jpg,5
data/natural_images/fruit/fruit_0172.jpg,5
data/natural_images/fruit/fruit_0264.jpg,5
data/natural_images/fruit/fruit_0145.jpg,5
data/natural_images/fruit/fruit_0969.jpg,5
data/natural_images/fruit/fruit_0713.jpg,5
data/natural_images/fruit/fruit_0607.jpg,5
data/natural_images/fruit/fruit_0604.jpg,5
data/natural_images/fruit/fruit_0008.jpg,5
data/natural_images/fruit/fruit_0809.jpg,5
data/natural_images/fruit/fruit_0471.jpg,5
data/natural_images/fruit/fruit_0752.jpg,5
data/natural_images/fruit/fruit_0375.jpg,5
data/natural_images/fruit/fruit_0772.jpg,5
data/natural_images/fruit/fruit_0376.jpg,5
data/natural_images/fruit/fruit_0133.jpg,5
data/natural_images/fruit/fruit_0220.jpg,5
data/natural_images/fruit/fruit_0794.jpg,5
data/natural_images/fruit/fruit_0443.jpg,5
data/natural_images/fruit/fruit_0808.jpg,5
data/natural_images/fruit/fruit_0745.jpg,5
data/natural_images/fruit/fruit_0682.jpg,5
data/natural_images/fruit/fruit_0502.jpg,5
data/natural_images/fruit/fruit_0557.jpg,5
data/natural_images/fruit/fruit_0674.jpg,5
data/natural_images/fruit/fruit_0228.jpg,5
data/natural_images/fruit/fruit_0512.jpg,5
data/natural_images/fruit/fruit_0749.jpg,5
data/natural_images/fruit/fruit_0067.jpg,5
data/natural_images/fruit/fruit_0912.jpg,5
data/natural_images/fruit/fruit_0699.jpg,5
data/natural_images/fruit/fruit_0737.jpg,5
data/natural_images/fruit/fruit_0726.jpg,5
data/natural_images/fruit/fruit_0657.jpg,5
data/natural_images/fruit/fruit_0579.jpg,5
data/natural_images/fruit/fruit_0841.jpg,5
data/natural_images/fruit/fruit_0460.jpg,5
data/natural_images/fruit/fruit_0405.jpg,5
data/natural_images/fruit/fruit_0214.jpg,5
data/natural_images/fruit/fruit_0584.jpg,5
data/natural_images/fruit/fruit_0313.jpg,5
data/natural_images/fruit/fruit_0425.jpg,5
data/natural_images/fruit/fruit_0918.jpg,5
data/natural_images/fruit/fruit_0690.jpg,5
data/natural_images/fruit/fruit_0486.jpg,5
data/natural_images/fruit/fruit_0679.jpg,5
data/natural_images/fruit/fruit_0024.jpg,5
data/natural_images/fruit/fruit_0088.jpg,5
data/natural_images/fruit/fruit_0332.jpg,5
data/natural_images/fruit/fruit_0736.jpg,5
data/natural_images/fruit/fruit_0710.jpg,5
data/natural_images/fruit/fruit_0963.jpg,5
data/natural_images/fruit/fruit_0776.jpg,5
data/natural_images/fruit/fruit_0717.jpg,5
data/natural_images/fruit/fruit_0120.jpg,5
data/natural_images/fruit/fruit_0225.jpg,5
data/natural_images/fruit/fruit_0762.jpg,5
data/natural_images/fruit/fruit_0870.jpg,5
data/natural_images/fruit/fruit_0073.jpg,5
data/natural_images/fruit/fruit_0352.jpg,5
data/natural_images/fruit/fruit_0127.jpg,5
data/natural_images/fruit/fruit_0800.jpg,5
data/natural_images/fruit/fruit_0355.jpg,5
data/natural_images/fruit/fruit_0799.jpg,5
data/natural_images/fruit/fruit_0484.jpg,5
data/natural_images/fruit/fruit_0510.jpg,5
data/natural_images/fruit/fruit_0696.jpg,5
data/natural_images/fruit/fruit_0997.jpg,5
data/natural_images/fruit/fruit_0914.jpg,5
data/natural_images/fruit/fruit_0255.jpg,5
data/natural_images/fruit/fruit_0735.jpg,5
data/natural_images/fruit/fruit_0223.jpg,5
data/natural_images/fruit/fruit_0656.jpg,5
data/natural_images/fruit/fruit_0165.jpg,5
data/natural_images/fruit/fruit_0395.jpg,5
data/natural_images/fruit/fruit_0472.jpg,5
data/natural_images/fruit/fruit_0730.jpg,5
data/natural_images/fruit/fruit_0757.jpg,5
data/natural_images/fruit/fruit_0422.jpg,5
data/natural_images/fruit/fruit_0158.jpg,5
data/natural_images/fruit/fruit_0415.jpg,5
data/natural_images/fruit/fruit_0364.jpg,5
data/natural_images/fruit/fruit_0141.jpg,5
data/natural_images/fruit/fruit_0229.jpg,5
data/natural_images/fruit/fruit_0851.jpg,5
data/natural_images/fruit/fruit_0430.jpg,5
data/natural_images/fruit/fruit_0698.jpg,5
data/natural_images/fruit/fruit_0221.jpg,5
data/natural_images/fruit/fruit_0951.jpg,5
data/natural_images/fruit/fruit_0785.jpg,5
data/natural_images/fruit/fruit_0013.jpg,5
data/natural_images/fruit/fruit_0260.jpg,5
data/natural_images/fruit/fruit_0216.jpg,5
data/natural_images/fruit/fruit_0746.jpg,5
data/natural_images/fruit/fruit_0477.jpg,5
data/natural_images/fruit/fruit_0431.jpg,5
data/natural_images/fruit/fruit_0288.jpg,5
data/natural_images/fruit/fruit_0012.jpg,5
data/natural_images/fruit/fruit_0367.jpg,5
data/natural_images/fruit/fruit_0521.jpg,5
data/natural_images/fruit/fruit_0609.jpg,5
data/natural_images/fruit/fruit_0243.jpg,5
data/natural_images/fruit/fruit_0393.jpg,5
data/natural_images/fruit/fruit_0517.jpg,5
data/natural_images/fruit/fruit_0251.jpg,5
data/natural_images/fruit/fruit_0623.jpg,5
data/natural_images/fruit/fruit_0478.jpg,5
data/natural_images/fruit/fruit_0065.jpg,5
data/natural_images/fruit/fruit_0712.jpg,5
data/natural_images/fruit/fruit_0470.jpg,5
data/natural_images/fruit/fruit_0578.jpg,5
data/natural_images/fruit/fruit_0267.jpg,5
data/natural_images/fruit/fruit_0108.jpg,5
data/natural_images/fruit/fruit_0157.jpg,5
data/natural_images/fruit/fruit_0928.jpg,5
data/natural_images/fruit/fruit_0366.jpg,5
data/natural_images/fruit/fruit_0114.jpg,5
data/natural_images/fruit/fruit_0986.jpg,5
data/natural_images/fruit/fruit_0622.jpg,5
data/natural_images/fruit/fruit_0189.jpg,5
data/natural_images/fruit/fruit_0291.jpg,5
data/natural_images/fruit/fruit_0326.jpg,5
data/natural_images/fruit/fruit_0779.jpg,5
data/natural_images/fruit/fruit_0246.jpg,5
data/natural_images/fruit/fruit_0647.jpg,5
data/natural_images/fruit/fruit_0705.jpg,5
data/natural_images/fruit/fruit_0716.jpg,5
data/natural_images/fruit/fruit_0064.jpg,5
data/natural_images/fruit/fruit_0283.jpg,5
data/natural_images/fruit/fruit_0572.jpg,5
data/natural_images/fruit/fruit_0960.jpg,5
data/natural_images/fruit/fruit_0936.jpg,5
data/natural_images/fruit/fruit_0373.jpg,5
data/natural_images/fruit/fruit_0372.jpg,5
data/natural_images/fruit/fruit_0766.jpg,5
data/natural_images/fruit/fruit_0904.jpg,5
data/natural_images/fruit/fruit_0418.jpg,5
data/natural_images/fruit/fruit_0555.jpg,5
data/natural_images/fruit/fruit_0334.jpg,5
data/natural_images/fruit/fruit_0922.jpg,5
data/natural_images/fruit/fruit_0402.jpg,5
data/natural_images/fruit/fruit_0533.jpg,5
data/natural_images/fruit/fruit_0466.jpg,5
data/natural_images/fruit/fruit_0479.jpg,5
data/natural_images/fruit/fruit_0362.jpg,5
data/natural_images/fruit/fruit_0155.jpg,5
data/natural_images/fruit/fruit_0167.jpg,5
data/natural_images/fruit/fruit_0440.jpg,5
data/natural_images/fruit/fruit_0309.jpg,5
data/natural_images/fruit/fruit_0923.jpg,5
data/natural_images/fruit/fruit_0643.jpg,5
data/natural_images/fruit/fruit_0438.jpg,5
data/natural_images/fruit/fruit_0428.jpg,5
data/natural_images/fruit/fruit_0806.jpg,5
data/natural_images/fruit/fruit_0589.jpg,5
data/natural_images/fruit/fruit_0037.jpg,5
data/natural_images/fruit/fruit_0327.jpg,5
data/natural_images/fruit/fruit_0703.jpg,5
data/natural_images/fruit/fruit_0767.jpg,5
data/natural_images/fruit/fruit_0129.jpg,5
data/natural_images/fruit/fruit_0303.jpg,5
data/natural_images/fruit/fruit_0949.jpg,5
data/natural_images/fruit/fruit_0707.jpg,5
data/natural_images/fruit/fruit_0505.jpg,5
data/natural_images/fruit/fruit_0091.jpg,5
data/natural_images/fruit/fruit_0454.jpg,5
data/natural_images/fruit/fruit_0152.jpg,5
data/natural_images/fruit/fruit_0028.jpg,5
data/natural_images/fruit/fruit_0773.jpg,5
data/natural_images/fruit/fruit_0900.jpg,5
data/natural_images/fruit/fruit_0424.jpg,5
data/natural_images/fruit/fruit_0568.jpg,5
data/natural_images/fruit/fruit_0054.jpg,5
data/natural_images/fruit/fruit_0324.jpg,5
data/natural_images/fruit/fruit_0929.jpg,5
data/natural_images/fruit/fruit_0162.jpg,5
data/natural_images/fruit/fruit_0459.jpg,5
data/natural_images/fruit/fruit_0795.jpg,5
data/natural_images/fruit/fruit_0325.jpg,5
data/natural_images/fruit/fruit_0615.jpg,5
data/natural_images/fruit/fruit_0709.jpg,5
data/natural_images/fruit/fruit_0979.jpg,5
data/natural_images/fruit/fruit_0874.jpg,5
data/natural_images/fruit/fruit_0507.jpg,5
data/natural_images/fruit/fruit_0714.jpg,5
data/natural_images/fruit/fruit_0408.jpg,5
data/natural_images/fruit/fruit_0645.jpg,5
data/natural_images/fruit/fruit_0649.jpg,5
data/natural_images/fruit/fruit_0950.jpg,5
data/natural_images/fruit/fruit_0359.jpg,5
data/natural_images/fruit/fruit_0190.jpg,5
data/natural_images/fruit/fruit_0339.jpg,5
data/natural_images/fruit/fruit_0999.jpg,5
data/natural_images/fruit/fruit_0919.jpg,5
